2020-04-24 10:08:31	INFO:   	Number-of-Epochs	Global-Error
2020-04-24 10:08:31	OPTIMIZATION:	1	0.1382943317111911
2020-04-24 10:08:31	OPTIMIZATION:	2	0.13600491591046968
2020-04-24 10:08:31	OPTIMIZATION:	3	0.1325957383895848
2020-04-24 10:08:31	OPTIMIZATION:	4	0.11500729561878352
2020-04-24 10:08:31	OPTIMIZATION:	5	0.06560931038258519
2020-04-24 10:08:31	OPTIMIZATION:	6	0.038244442067449175
2020-04-24 10:08:31	OPTIMIZATION:	7	0.029503950736316467
2020-04-24 10:08:32	OPTIMIZATION:	8	0.02448295890555139
2020-04-24 10:08:32	OPTIMIZATION:	9	0.01624959967624632
2020-04-24 10:08:32	OPTIMIZATION:	10	0.01143119510119844
2020-04-24 10:08:32	OPTIMIZATION:	11	0.00833643385615482
2020-04-24 10:08:32	OPTIMIZATION:	12	0.006078363992228502
2020-04-24 10:08:32	OPTIMIZATION:	13	0.004432256774306012
2020-04-24 10:08:32	OPTIMIZATION:	14	0.0036532435568270433
2020-04-24 10:08:32	OPTIMIZATION:	15	0.003021926955425317
2020-04-24 10:08:32	OPTIMIZATION:	16	0.002667122346196266
2020-04-24 10:08:32	OPTIMIZATION:	17	0.002476656480989607
2020-04-24 10:08:32	SUCCEED:	FINISHED-AFTER:	17
