2020-04-14 09:55:04	INFO:   	Number-of-Epochs	Global-Error
2020-04-14 09:55:04	OPTIMIZATION:	1	0.1562271169388481
2020-04-14 09:55:04	OPTIMIZATION:	2	0.150230329296149
2020-04-14 09:55:05	OPTIMIZATION:	3	0.15009931631940115
2020-04-14 09:55:05	OPTIMIZATION:	4	0.14996482611712972
2020-04-14 09:55:05	OPTIMIZATION:	5	0.14982523080038304
2020-04-14 09:55:05	OPTIMIZATION:	6	0.1496787181654825
2020-04-14 09:55:05	OPTIMIZATION:	7	0.14952330880746167
2020-04-14 09:55:05	OPTIMIZATION:	8	0.14935681478263949
2020-04-14 09:55:05	OPTIMIZATION:	9	0.14917678583213614
2020-04-14 09:55:05	OPTIMIZATION:	10	0.14898043785145654
2020-04-14 09:55:05	OPTIMIZATION:	11	0.1487645555830488
2020-04-14 09:55:05	OPTIMIZATION:	12	0.14852535772214365
2020-04-14 09:55:05	OPTIMIZATION:	13	0.14825830735745124
2020-04-14 09:55:05	OPTIMIZATION:	14	0.14795784340207968
2020-04-14 09:55:05	OPTIMIZATION:	15	0.14761699868716818
2020-04-14 09:55:05	OPTIMIZATION:	16	0.14722685663637197
2020-04-14 09:55:05	OPTIMIZATION:	17	0.14677577930636287
2020-04-14 09:55:05	OPTIMIZATION:	18	0.1462483125952361
2020-04-14 09:55:05	OPTIMIZATION:	19	0.14562363590364413
2020-04-14 09:55:05	OPTIMIZATION:	20	0.1448733685094439
2020-04-14 09:55:05	OPTIMIZATION:	21	0.14395846842583512
2020-04-14 09:55:05	OPTIMIZATION:	22	0.14282486295538205
2020-04-14 09:55:05	OPTIMIZATION:	23	0.14139736378734452
2020-04-14 09:55:05	OPTIMIZATION:	24	0.139571471292131
2020-04-14 09:55:05	OPTIMIZATION:	25	0.13720327281736228
2020-04-14 09:55:05	OPTIMIZATION:	26	0.13409989078342838
2020-04-14 09:55:05	OPTIMIZATION:	27	0.13001923533669177
2020-04-14 09:55:05	OPTIMIZATION:	28	0.12470143682091377
2020-04-14 09:55:05	OPTIMIZATION:	29	0.11797227341528356
2020-04-14 09:55:05	OPTIMIZATION:	30	0.10994598858957375
2020-04-14 09:55:05	OPTIMIZATION:	31	0.10122406005411402
2020-04-14 09:55:05	OPTIMIZATION:	32	0.09277820574693281
2020-04-14 09:55:05	OPTIMIZATION:	33	0.08540954154329042
2020-04-14 09:55:05	OPTIMIZATION:	34	0.0793389608717014
2020-04-14 09:55:05	OPTIMIZATION:	35	0.07434928351571121
2020-04-14 09:55:05	OPTIMIZATION:	36	0.07013026008830646
2020-04-14 09:55:05	OPTIMIZATION:	37	0.06644944719512053
2020-04-14 09:55:05	OPTIMIZATION:	38	0.06315009119681907
2020-04-14 09:55:05	OPTIMIZATION:	39	0.06010825949528965
2020-04-14 09:55:05	OPTIMIZATION:	40	0.05721408137766019
2020-04-14 09:55:05	OPTIMIZATION:	41	0.05437709672166993
2020-04-14 09:55:05	OPTIMIZATION:	42	0.051548874718689734
2020-04-14 09:55:05	OPTIMIZATION:	43	0.04875565039359796
2020-04-14 09:55:05	OPTIMIZATION:	44	0.04610770696961111
2020-04-14 09:55:05	OPTIMIZATION:	45	0.043749931156394625
2020-04-14 09:55:05	OPTIMIZATION:	46	0.04177930008936525
2020-04-14 09:55:05	OPTIMIZATION:	47	0.040195880601374565
2020-04-14 09:55:06	OPTIMIZATION:	48	0.038917086961548324
2020-04-14 09:55:06	OPTIMIZATION:	49	0.03783945853057455
2020-04-14 09:55:06	OPTIMIZATION:	50	0.0369005722078702
2020-04-14 09:55:06	OPTIMIZATION:	51	0.0360983732236652
2020-04-14 09:55:06	OPTIMIZATION:	52	0.035469938474386155
2020-04-14 09:55:06	OPTIMIZATION:	53	0.035055187091915414
2020-04-14 09:55:06	OPTIMIZATION:	54	0.034864968324961075
2020-04-14 09:55:06	OPTIMIZATION:	55	0.03486603674459061
2020-04-14 09:55:06	OPTIMIZATION:	56	0.03499060280192947
2020-04-14 09:55:06	OPTIMIZATION:	57	0.03516246451823452
2020-04-14 09:55:06	OPTIMIZATION:	58	0.03531670422481031
2020-04-14 09:55:06	OPTIMIZATION:	59	0.03540345906942936
2020-04-14 09:55:06	OPTIMIZATION:	60	0.03538373912688476
2020-04-14 09:55:06	OPTIMIZATION:	61	0.03521799655263721
2020-04-14 09:55:06	OPTIMIZATION:	62	0.03484612679612267
2020-04-14 09:55:06	OPTIMIZATION:	63	0.03419381330568215
2020-04-14 09:55:06	OPTIMIZATION:	64	0.033293094611191724
2020-04-14 09:55:06	OPTIMIZATION:	65	0.0324379436557412
2020-04-14 09:55:06	OPTIMIZATION:	66	0.031985141108196495
2020-04-14 09:55:06	OPTIMIZATION:	67	0.03182964278398892
2020-04-14 09:55:06	OPTIMIZATION:	68	0.0330762339694014
2020-04-14 09:55:06	OPTIMIZATION:	69	0.030268634027206306
2020-04-14 09:55:06	OPTIMIZATION:	70	0.03071708330044809
2020-04-14 09:55:06	OPTIMIZATION:	71	0.03590976834599854
2020-04-14 09:55:06	OPTIMIZATION:	72	0.029526661134062243
2020-04-14 09:55:06	OPTIMIZATION:	73	0.04609933510576822
2020-04-14 09:55:06	OPTIMIZATION:	74	0.035330458447935954
2020-04-14 09:55:06	OPTIMIZATION:	75	0.03594129830488917
2020-04-14 09:55:06	OPTIMIZATION:	76	0.03647139546674462
2020-04-14 09:55:06	OPTIMIZATION:	77	0.036816790192051405
2020-04-14 09:55:06	OPTIMIZATION:	78	0.03967096742206093
2020-04-14 09:55:06	OPTIMIZATION:	79	0.022128291553688343
2020-04-14 09:55:06	OPTIMIZATION:	80	0.024652717945130725
2020-04-14 09:55:06	OPTIMIZATION:	81	0.021922726775676863
2020-04-14 09:55:06	OPTIMIZATION:	82	0.015253640547791514
2020-04-14 09:55:06	OPTIMIZATION:	83	0.014604417878987362
2020-04-14 09:55:06	OPTIMIZATION:	84	0.014099498021270281
2020-04-14 09:55:06	OPTIMIZATION:	85	0.013831620383853303
2020-04-14 09:55:06	OPTIMIZATION:	86	0.01352284295496799
2020-04-14 09:55:06	OPTIMIZATION:	87	0.013319619141087247
2020-04-14 09:55:06	OPTIMIZATION:	88	0.013314962755040466
