2020-04-17 08:32:49	INFO:   	Number-of-Epochs	Global-Error
2020-04-17 08:32:50	OPTIMIZATION:	1	0.2710129084364106
2020-04-17 08:32:50	OPTIMIZATION:	2	0.2571372485960219
2020-04-17 08:32:50	OPTIMIZATION:	3	0.24417840596920015
2020-04-17 08:32:50	OPTIMIZATION:	4	0.20899603253252552
2020-04-17 08:32:50	OPTIMIZATION:	5	0.128520129569059
2020-04-17 08:32:50	OPTIMIZATION:	6	0.08650942688990526
2020-04-17 08:32:50	OPTIMIZATION:	7	0.053723832467755056
2020-04-17 08:32:50	OPTIMIZATION:	8	0.029566263479609885
2020-04-17 08:32:50	OPTIMIZATION:	9	0.01786974871525899
2020-04-17 08:32:50	OPTIMIZATION:	10	0.011600281207721571
2020-04-17 08:32:50	OPTIMIZATION:	11	0.00797168140991403
2020-04-17 08:32:50	OPTIMIZATION:	12	0.005834283197324402
2020-04-17 08:32:50	OPTIMIZATION:	13	0.0044391808894039325
2020-04-17 08:32:50	OPTIMIZATION:	14	0.00328679018421528
2020-04-17 08:32:51	OPTIMIZATION:	15	0.00240702846025977
2020-04-17 08:32:51	SUCCEED:	FINISHED-AFTER:	15
