2020-04-15 20:36:29	INFO:   	Number-of-Epochs	Global-Error
2020-04-15 20:36:29	OPTIMIZATION:	1	0.2809009579926965
2020-04-15 20:36:29	OPTIMIZATION:	2	0.275713994819306
2020-04-15 20:36:29	OPTIMIZATION:	3	0.2719776454287533
2020-04-15 20:36:29	OPTIMIZATION:	4	0.26941011988225566
2020-04-15 20:36:29	OPTIMIZATION:	5	0.26761035624373875
2020-04-15 20:36:29	OPTIMIZATION:	6	0.26631890149749143
2020-04-15 20:36:29	OPTIMIZATION:	7	0.2653697310373392
2020-04-15 20:36:29	OPTIMIZATION:	8	0.2646559058484969
2020-04-15 20:36:29	OPTIMIZATION:	9	0.2641075005818552
2020-04-15 20:36:29	OPTIMIZATION:	10	0.2636779168343655
2020-04-15 20:36:29	OPTIMIZATION:	11	0.26333546155153326
2020-04-15 20:36:29	OPTIMIZATION:	12	0.26305813421711377
2020-04-15 20:36:29	OPTIMIZATION:	13	0.26283035815400363
2020-04-15 20:36:30	OPTIMIZATION:	14	0.2626408969394174
2020-04-15 20:36:30	OPTIMIZATION:	15	0.2624815022441768
2020-04-15 20:36:30	OPTIMIZATION:	16	0.26234602014878766
2020-04-15 20:36:30	OPTIMIZATION:	17	0.26222978974835803
2020-04-15 20:36:30	OPTIMIZATION:	18	0.26212923134845256
2020-04-15 20:36:30	OPTIMIZATION:	19	0.2620415597541724
2020-04-15 20:36:30	OPTIMIZATION:	20	0.26196458146690943
2020-04-15 20:36:30	OPTIMIZATION:	21	0.2618965490497474
2020-04-15 20:36:30	OPTIMIZATION:	22	0.26183605501644214
2020-04-15 20:36:30	OPTIMIZATION:	23	0.2617819534126699
2020-04-15 20:36:30	OPTIMIZATION:	24	0.26173330103041725
2020-04-15 20:36:30	OPTIMIZATION:	25	0.261689312677726
2020-04-15 20:36:30	OPTIMIZATION:	26	0.2616493265778903
2020-04-15 20:36:30	OPTIMIZATION:	27	0.26161277708196407
2020-04-15 20:36:30	OPTIMIZATION:	28	0.2615791726270475
2020-04-15 20:36:30	OPTIMIZATION:	29	0.2615480773750184
2020-04-15 20:36:30	OPTIMIZATION:	30	0.26151909529478784
