2020-04-13 09:28:40	INFO:   	Number-of-Epochs	Global-Error
2020-04-13 09:28:40	OPTIMIZATION:	1	0.21041526009536982
2020-04-13 09:28:40	OPTIMIZATION:	2	0.09832668161899087
2020-04-13 09:28:40	OPTIMIZATION:	3	0.04789146699927447
2020-04-13 09:28:40	OPTIMIZATION:	4	0.029635936743674197
2020-04-13 09:28:40	OPTIMIZATION:	5	0.02133044981976619
2020-04-13 09:28:40	OPTIMIZATION:	6	0.016648779805363587
2020-04-13 09:28:40	OPTIMIZATION:	7	0.01363081470189362
2020-04-13 09:28:40	OPTIMIZATION:	8	0.011518367494499587
2020-04-13 09:28:40	OPTIMIZATION:	9	0.009956707191097312
2020-04-13 09:28:40	OPTIMIZATION:	10	0.008756016168656898
2020-04-13 09:28:40	OPTIMIZATION:	11	0.00780490175068914
2020-04-13 09:28:40	OPTIMIZATION:	12	0.007033512754702095
2020-04-13 09:28:40	OPTIMIZATION:	13	0.006395787073982518
2020-04-13 09:28:40	OPTIMIZATION:	14	0.00586011461716434
2020-04-13 09:28:40	OPTIMIZATION:	15	0.00540408506682287
2020-04-13 09:28:40	OPTIMIZATION:	16	0.005011372442383925
2020-04-13 09:28:40	OPTIMIZATION:	17	0.004669805315297529
2020-04-13 09:28:40	OPTIMIZATION:	18	0.004370127303188544
2020-04-13 09:28:40	OPTIMIZATION:	19	0.004105175936406451
2020-04-13 09:28:40	OPTIMIZATION:	20	0.003869323950259519
2020-04-13 09:28:40	OPTIMIZATION:	21	0.003658090148022975
2020-04-13 09:28:40	OPTIMIZATION:	22	0.003467862722321516
2020-04-13 09:28:40	OPTIMIZATION:	23	0.003295698892805094
2020-04-13 09:28:40	OPTIMIZATION:	24	0.0031391774052856227
2020-04-13 09:28:40	OPTIMIZATION:	25	0.002996288325205572
2020-04-13 09:28:40	OPTIMIZATION:	26	0.002865349582790703
2020-04-13 09:28:40	OPTIMIZATION:	27	0.00274494299858657
2020-04-13 09:28:40	OPTIMIZATION:	28	0.002633864690540093
2020-04-13 09:28:40	OPTIMIZATION:	29	0.0025310862326813
2020-04-13 09:28:40	OPTIMIZATION:	30	0.002435723945102925
2020-04-13 09:28:40	SUCCEED:	FINISHED-AFTER:	30
