2020-04-13 13:16:53	INFO:   	Number-of-Epochs	Global-Error
2020-04-13 13:16:53	OPTIMIZATION:	1	0.2902971333745506
2020-04-13 13:16:53	OPTIMIZATION:	2	0.2885743448671044
2020-04-13 13:16:53	OPTIMIZATION:	3	0.2848173419512406
2020-04-13 13:16:53	OPTIMIZATION:	4	0.2813394688792723
2020-04-13 13:16:53	OPTIMIZATION:	5	0.27814249585794465
2020-04-13 13:16:53	OPTIMIZATION:	6	0.27522245194041217
2020-04-13 13:16:53	OPTIMIZATION:	7	0.27256868985261706
2020-04-13 13:16:53	OPTIMIZATION:	8	0.27016602188775946
2020-04-13 13:16:53	OPTIMIZATION:	9	0.26799653711542215
2020-04-13 13:16:53	OPTIMIZATION:	10	0.2660410409851582
2020-04-13 13:16:53	OPTIMIZATION:	11	0.2642801246931001
2020-04-13 13:16:53	OPTIMIZATION:	12	0.2626949095178153
2020-04-13 13:16:53	OPTIMIZATION:	13	0.2612675268798049
2020-04-13 13:16:53	OPTIMIZATION:	14	0.25998139595562475
2020-04-13 13:16:53	OPTIMIZATION:	15	0.2588213539675961
2020-04-13 13:16:53	OPTIMIZATION:	16	0.25777368443817006
2020-04-13 13:16:53	OPTIMIZATION:	17	0.25682607853182804
2020-04-13 13:16:53	OPTIMIZATION:	18	0.2559675555154695
2020-04-13 13:16:53	OPTIMIZATION:	19	0.2551883608856023
2020-04-13 13:16:53	OPTIMIZATION:	20	0.25447985488574276
2020-04-13 13:16:53	OPTIMIZATION:	21	0.2538343997869435
2020-04-13 13:16:53	OPTIMIZATION:	22	0.2532452511629272
2020-04-13 13:16:53	OPTIMIZATION:	23	0.2527064561903442
2020-04-13 13:16:53	OPTIMIZATION:	24	0.252212760507921
2020-04-13 13:16:53	OPTIMIZATION:	25	0.2517595241832516
2020-04-13 13:16:53	OPTIMIZATION:	26	0.2513426467135032
2020-04-13 13:16:53	OPTIMIZATION:	27	0.2509585006146359
