2020-04-13 20:39:16	INFO:   	Number-of-Epochs	Global-Error
2020-04-13 20:39:16	OPTIMIZATION:	1	0.2877842145329904
2020-04-13 20:39:16	OPTIMIZATION:	2	0.28182489089012885
2020-04-13 20:39:16	OPTIMIZATION:	3	0.27787077466614213
2020-04-13 20:39:16	OPTIMIZATION:	4	0.2742910915399278
2020-04-13 20:39:16	OPTIMIZATION:	5	0.2710851803395405
2020-04-13 20:39:16	OPTIMIZATION:	6	0.26823548745199643
2020-04-13 20:39:16	OPTIMIZATION:	7	0.26571667949316735
2020-04-13 20:39:16	OPTIMIZATION:	8	0.26349899209683053
2020-04-13 20:39:16	OPTIMIZATION:	9	0.26155097578720393
2020-04-13 20:39:16	OPTIMIZATION:	10	0.2598415320604256
2020-04-13 20:39:16	OPTIMIZATION:	11	0.25834126717886735
2020-04-13 20:39:16	OPTIMIZATION:	12	0.25702327265357533
2020-04-13 20:39:16	OPTIMIZATION:	13	0.2558634726174194
2020-04-13 20:39:16	OPTIMIZATION:	14	0.25484067403697336
2020-04-13 20:39:16	OPTIMIZATION:	15	0.25393643276777944
2020-04-13 20:39:16	OPTIMIZATION:	16	0.2531348197685721
2020-04-13 20:39:16	OPTIMIZATION:	17	0.252422145054403
2020-04-13 20:39:16	OPTIMIZATION:	18	0.25178667554754186
2020-04-13 20:39:16	OPTIMIZATION:	19	0.25121836747501647
2020-04-13 20:39:16	OPTIMIZATION:	20	0.2507086235843102
2020-04-13 20:39:16	OPTIMIZATION:	21	0.25025007897720714
2020-04-13 20:39:16	OPTIMIZATION:	22	0.24983641561218
2020-04-13 20:39:16	OPTIMIZATION:	23	0.2494622035499956
2020-04-13 20:39:16	OPTIMIZATION:	24	0.24912276613261056
2020-04-13 20:39:16	OPTIMIZATION:	25	0.24881406603419015
2020-04-13 20:39:16	OPTIMIZATION:	26	0.24853260921450385
2020-04-13 20:39:16	OPTIMIZATION:	27	0.24827536406274953
2020-04-13 20:39:16	OPTIMIZATION:	28	0.24803969334189038
2020-04-13 20:39:16	OPTIMIZATION:	29	0.24782329687378088
2020-04-13 20:39:16	OPTIMIZATION:	30	0.2476241632152172
2020-04-13 20:39:16	OPTIMIZATION:	31	0.24744052885209158
2020-04-13 20:39:16	OPTIMIZATION:	32	0.2472708436793588
2020-04-13 20:39:16	OPTIMIZATION:	33	0.24711374173954115
2020-04-13 20:39:16	OPTIMIZATION:	34	0.2469680163651247
2020-04-13 20:39:16	OPTIMIZATION:	35	0.24683259901443738
2020-04-13 20:39:16	OPTIMIZATION:	36	0.2467065412104935
2020-04-13 20:39:16	OPTIMIZATION:	37	0.24658899909166024
2020-04-13 20:39:16	OPTIMIZATION:	38	0.24647922016521118
2020-04-13 20:39:16	OPTIMIZATION:	39	0.2463765319228145
2020-04-13 20:39:16	OPTIMIZATION:	40	0.24628033203321253
2020-04-13 20:39:16	OPTIMIZATION:	41	0.2461900798738681
2020-04-13 20:39:16	OPTIMIZATION:	42	0.24610528920187685
2020-04-13 20:39:16	OPTIMIZATION:	43	0.24602552179640608
2020-04-13 20:39:16	OPTIMIZATION:	44	0.2459503819314684
