2020-04-13 17:25:21	INFO:   	Number-of-Epochs	Global-Error
2020-04-13 17:25:21	OPTIMIZATION:	1	0.17302969620698164
2020-04-13 17:25:21	OPTIMIZATION:	2	0.1643167810893775
2020-04-13 17:25:21	OPTIMIZATION:	3	0.16417319387158644
2020-04-13 17:25:21	OPTIMIZATION:	4	0.16403115758927975
2020-04-13 17:25:21	OPTIMIZATION:	5	0.1638899971502358
2020-04-13 17:25:21	OPTIMIZATION:	6	0.1637497729623866
2020-04-13 17:25:21	OPTIMIZATION:	7	0.16361054179399617
2020-04-13 17:25:21	OPTIMIZATION:	8	0.16347235825833847
2020-04-13 17:25:21	OPTIMIZATION:	9	0.16333527483027954
2020-04-13 17:25:21	OPTIMIZATION:	10	0.1631993418654573
2020-04-13 17:25:21	OPTIMIZATION:	11	0.16306460761741354
2020-04-13 17:25:21	OPTIMIZATION:	12	0.1629311182514734
2020-04-13 17:25:21	OPTIMIZATION:	13	0.16279891785448788
2020-04-13 17:25:21	OPTIMIZATION:	14	0.16266804843989102
2020-04-13 17:25:21	OPTIMIZATION:	15	0.1625385499478574
2020-04-13 17:25:21	OPTIMIZATION:	16	0.16241046024066472
2020-04-13 17:25:21	OPTIMIZATION:	17	0.16228381509366144
2020-04-13 17:25:21	OPTIMIZATION:	18	0.1621586481824973
2020-04-13 17:25:21	OPTIMIZATION:	19	0.16203499106749095
2020-04-13 17:25:21	OPTIMIZATION:	20	0.16191287317617742
2020-04-13 17:25:21	OPTIMIZATION:	21	0.1617923217851945
2020-04-13 17:25:21	OPTIMIZATION:	22	0.16167336200273252
2020-04-13 17:25:21	OPTIMIZATION:	23	0.16155601675278594
2020-04-13 17:25:21	OPTIMIZATION:	24	0.16144030676241167
2020-04-13 17:25:21	OPTIMIZATION:	25	0.1613262505531238
2020-04-13 17:25:21	OPTIMIZATION:	26	0.16121386443744182
2020-04-13 17:25:21	OPTIMIZATION:	27	0.16110316252146858
2020-04-13 17:25:21	OPTIMIZATION:	28	0.16099415671421016
2020-04-13 17:25:21	OPTIMIZATION:	29	0.1608868567441738
2020-04-13 17:25:21	OPTIMIZATION:	30	0.16078127018359695
2020-04-13 17:25:21	OPTIMIZATION:	31	0.16067740248047283
2020-04-13 17:25:21	OPTIMIZATION:	32	0.16057525699836678
2020-04-13 17:25:21	OPTIMIZATION:	33	0.16047483506384758
2020-04-13 17:25:21	OPTIMIZATION:	34	0.160376136021209
2020-04-13 17:25:21	OPTIMIZATION:	35	0.16027915729402764
2020-04-13 17:25:21	OPTIMIZATION:	36	0.16018389445299072
2020-04-13 17:25:21	OPTIMIZATION:	37	0.16009034128934121
2020-04-13 17:25:21	OPTIMIZATION:	38	0.1599984898932213
2020-04-13 17:25:21	OPTIMIZATION:	39	0.15990833073615254
2020-04-13 17:25:21	OPTIMIZATION:	40	0.15981985275686333
2020-04-13 17:25:21	OPTIMIZATION:	41	0.1597330434496766
2020-04-13 17:25:21	OPTIMIZATION:	42	0.15964788895467613
2020-04-13 17:25:21	OPTIMIZATION:	43	0.15956437414889935
2020-04-13 17:25:21	OPTIMIZATION:	44	0.15948248273784263
2020-04-13 17:25:21	OPTIMIZATION:	45	0.15940219734661273
2020-04-13 17:25:22	OPTIMIZATION:	46	0.1593234996101131
2020-04-13 17:25:22	OPTIMIZATION:	47	0.15924637026171426
2020-04-13 17:25:22	OPTIMIZATION:	48	0.15917078921992092
2020-04-13 17:25:22	OPTIMIZATION:	49	0.15909673567261154
2020-04-13 17:25:22	OPTIMIZATION:	50	0.159024188158493
2020-04-13 17:25:22	OPTIMIZATION:	51	0.15895312464547234
2020-04-13 17:25:22	OPTIMIZATION:	52	0.15888352260570873
2020-04-13 17:25:22	OPTIMIZATION:	53	0.15881535908716696
2020-04-13 17:25:22	OPTIMIZATION:	54	0.15874861078154034
2020-04-13 17:25:22	OPTIMIZATION:	55	0.1586832540884663
2020-04-13 17:25:22	OPTIMIZATION:	56	0.15861926517599306
2020-04-13 17:25:22	OPTIMIZATION:	57	0.1585566200372985
2020-04-13 17:25:22	OPTIMIZATION:	58	0.15849529454369454
2020-04-13 17:25:22	OPTIMIZATION:	59	0.15843526449397713
2020-04-13 17:25:22	OPTIMIZATION:	60	0.15837650566020703
2020-04-13 17:25:22	OPTIMIZATION:	61	0.15831899383002726
2020-04-13 17:25:22	OPTIMIZATION:	62	0.15826270484563615
2020-04-13 17:25:22	OPTIMIZATION:	63	0.15820761463954924
2020-04-13 17:25:22	OPTIMIZATION:	64	0.1581536992672929
2020-04-13 17:25:22	OPTIMIZATION:	65	0.15810093493717586
2020-04-13 17:25:22	OPTIMIZATION:	66	0.1580492980372924
2020-04-13 17:25:22	OPTIMIZATION:	67	0.15799876515990774
2020-04-13 17:25:22	OPTIMIZATION:	68	0.1579493131233816
2020-04-13 17:25:22	OPTIMIZATION:	69	0.15790091899177863
2020-04-13 17:25:22	OPTIMIZATION:	70	0.15785356009231585
2020-04-13 17:25:22	OPTIMIZATION:	71	0.1578072140307886
2020-04-13 17:25:22	OPTIMIZATION:	72	0.1577618587051164
2020-04-13 17:25:22	OPTIMIZATION:	73	0.15771747231714073
2020-04-13 17:25:22	OPTIMIZATION:	74	0.15767403338280292
2020-04-13 17:25:22	OPTIMIZATION:	75	0.15763152074082235
2020-04-13 17:25:22	OPTIMIZATION:	76	0.15758991355999172
2020-04-13 17:25:22	OPTIMIZATION:	77	0.15754919134519593
2020-04-13 17:25:22	OPTIMIZATION:	78	0.15750933394225738
2020-04-13 17:25:22	OPTIMIZATION:	79	0.1574703215417024
2020-04-13 17:25:22	OPTIMIZATION:	80	0.15743213468153988
