2020-04-21 00:07:13	INFO:   	Number-of-Epochs	Global-Error
2020-04-21 00:07:14	OPTIMIZATION:	1	0.20103213606470657
2020-04-21 00:07:14	OPTIMIZATION:	2	0.19760285340404057
2020-04-21 00:07:14	OPTIMIZATION:	3	0.19577743819192794
2020-04-21 00:07:14	OPTIMIZATION:	4	0.19466664616266707
2020-04-21 00:07:14	OPTIMIZATION:	5	0.19397642709991525
2020-04-21 00:07:15	OPTIMIZATION:	6	0.19352944324153123
2020-04-21 00:07:15	OPTIMIZATION:	7	0.19322206522552632
2020-04-21 00:07:15	OPTIMIZATION:	8	0.192989677819994
2020-04-21 00:07:15	OPTIMIZATION:	9	0.19277847241592264
2020-04-21 00:07:16	OPTIMIZATION:	10	0.1925042508954999
2020-04-21 00:07:16	OPTIMIZATION:	11	0.19191698335510488
2020-04-21 00:07:16	OPTIMIZATION:	12	0.18971693430346548
2020-04-21 00:07:16	OPTIMIZATION:	13	0.1641840020278151
2020-04-21 00:07:16	OPTIMIZATION:	14	0.04586260645951427
2020-04-21 00:07:17	OPTIMIZATION:	15	0.03109078441972135
2020-04-21 00:07:17	OPTIMIZATION:	16	0.030282867692693644
2020-04-21 00:07:17	OPTIMIZATION:	17	0.03002709863641354
2020-04-21 00:07:17	OPTIMIZATION:	18	0.029864760363452317
2020-04-21 00:07:17	OPTIMIZATION:	19	0.029833157981785985
2020-04-21 00:07:18	OPTIMIZATION:	20	0.030254708288074462
2020-04-21 00:07:18	OPTIMIZATION:	21	0.03063624666869819
2020-04-21 00:07:18	OPTIMIZATION:	22	0.031169184500861275
2020-04-21 00:07:18	OPTIMIZATION:	23	0.033605175586791144
2020-04-21 00:07:19	OPTIMIZATION:	24	0.029962687111392997
2020-04-21 00:07:19	OPTIMIZATION:	25	0.032259830050491226
2020-04-21 00:07:19	OPTIMIZATION:	26	0.029977883967296018
2020-04-21 00:07:19	OPTIMIZATION:	27	0.029579156630538228
2020-04-21 00:07:19	OPTIMIZATION:	28	0.029351492846168448
2020-04-21 00:07:20	OPTIMIZATION:	29	0.030066107928223156
2020-04-21 00:07:20	OPTIMIZATION:	30	0.02997746524553302
2020-04-21 00:07:20	OPTIMIZATION:	31	0.029834135353114483
2020-04-21 00:07:20	OPTIMIZATION:	32	0.029879145685270822
2020-04-21 00:07:20	OPTIMIZATION:	33	0.029677704378963086
2020-04-21 00:07:21	OPTIMIZATION:	34	0.03052428495786942
2020-04-21 00:07:21	OPTIMIZATION:	35	0.030145042508355605
2020-04-21 00:07:21	OPTIMIZATION:	36	0.029877537157401657
2020-04-21 00:07:21	OPTIMIZATION:	37	0.030190398886173458
2020-04-21 00:07:22	OPTIMIZATION:	38	0.03086345745631862
2020-04-21 00:07:22	OPTIMIZATION:	39	0.030138219603995545
2020-04-21 00:07:22	OPTIMIZATION:	40	0.029693092087987105
2020-04-21 00:07:22	OPTIMIZATION:	41	0.03015229507111937
2020-04-21 00:07:22	OPTIMIZATION:	42	0.030246510685882688
2020-04-21 00:07:23	OPTIMIZATION:	43	0.029784835030467402
2020-04-21 00:07:23	OPTIMIZATION:	44	0.029770765895866424
2020-04-21 00:07:23	OPTIMIZATION:	45	0.030482813354990538
2020-04-21 00:07:23	OPTIMIZATION:	46	0.02997499568330916
2020-04-21 00:07:23	OPTIMIZATION:	47	0.029872923718235456
2020-04-21 00:07:24	OPTIMIZATION:	48	0.029855159930526995
2020-04-21 00:07:24	OPTIMIZATION:	49	0.029659886715806365
2020-04-21 00:07:24	OPTIMIZATION:	50	0.029875346500529826
2020-04-21 00:07:24	OPTIMIZATION:	51	0.02979882965647217
2020-04-21 00:07:24	OPTIMIZATION:	52	0.029811701617941073
2020-04-21 00:07:25	OPTIMIZATION:	53	0.0297882279327553
2020-04-21 00:07:25	OPTIMIZATION:	54	0.029788393905485776
2020-04-21 00:07:25	OPTIMIZATION:	55	0.029721211470246464
2020-04-21 00:07:25	OPTIMIZATION:	56	0.029648311952953
2020-04-21 00:07:26	OPTIMIZATION:	57	0.029507831724232395
2020-04-21 00:07:26	OPTIMIZATION:	58	0.029393519951519027
2020-04-21 00:07:26	OPTIMIZATION:	59	0.02937564206379069
2020-04-21 00:07:26	OPTIMIZATION:	60	0.029507934083097254
2020-04-21 00:07:26	OPTIMIZATION:	61	0.02967965587964443
2020-04-21 00:07:27	OPTIMIZATION:	62	0.029773995428140698
2020-04-21 00:07:27	OPTIMIZATION:	63	0.029774369500960882
2020-04-21 00:07:27	OPTIMIZATION:	64	0.02975495184840472
2020-04-21 00:07:27	OPTIMIZATION:	65	0.029680197690229736
2020-04-21 00:07:27	OPTIMIZATION:	66	0.029654422761338377
2020-04-21 00:07:28	OPTIMIZATION:	67	0.02957083887581732
2020-04-21 00:07:28	OPTIMIZATION:	68	0.029479486812961687
2020-04-21 00:07:28	OPTIMIZATION:	69	0.02938097017551725
2020-04-21 00:07:28	OPTIMIZATION:	70	0.029307093627513745
2020-04-21 00:07:29	OPTIMIZATION:	71	0.029289097003513776
2020-04-21 00:07:29	OPTIMIZATION:	72	0.029332374423215398
2020-04-21 00:07:29	OPTIMIZATION:	73	0.029416385332514616
2020-04-21 00:07:29	OPTIMIZATION:	74	0.029502225219834866
2020-04-21 00:07:29	OPTIMIZATION:	75	0.029555428605713585
2020-04-21 00:07:30	OPTIMIZATION:	76	0.02957008029694251
2020-04-21 00:07:30	OPTIMIZATION:	77	0.029556825235754546
2020-04-21 00:07:30	OPTIMIZATION:	78	0.029527005444514212
2020-04-21 00:07:30	OPTIMIZATION:	79	0.02949074969181867
2020-04-21 00:07:30	OPTIMIZATION:	80	0.02944576442870119
2020-04-21 00:07:31	OPTIMIZATION:	81	0.029389895567360963
2020-04-21 00:07:31	OPTIMIZATION:	82	0.029330392692154955
2020-04-21 00:07:31	OPTIMIZATION:	83	0.02927808416515372
2020-04-21 00:07:31	OPTIMIZATION:	84	0.02924247539837833
2020-04-21 00:07:31	OPTIMIZATION:	85	0.02922862428892646
2020-04-21 00:07:32	OPTIMIZATION:	86	0.029235918384534782
2020-04-21 00:07:32	OPTIMIZATION:	87	0.029258803973742836
2020-04-21 00:07:32	OPTIMIZATION:	88	0.02928873540479085
2020-04-21 00:07:32	OPTIMIZATION:	89	0.029316965083962313
2020-04-21 00:07:33	OPTIMIZATION:	90	0.029336962779626146
2020-04-21 00:07:33	OPTIMIZATION:	91	0.02934552938140608
2020-04-21 00:07:33	OPTIMIZATION:	92	0.029342639396382018
2020-04-21 00:07:33	OPTIMIZATION:	93	0.029330314467499303
2020-04-21 00:07:33	OPTIMIZATION:	94	0.02931127820726725
2020-04-21 00:07:34	OPTIMIZATION:	95	0.029288199195305824
